Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.5,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.015084320829603768,0.030715133456952717,0.04056373014744069,0.04679816311375907,0.06199367494385369,0.07732339472890128,0.08366851301733315,0.09372146221404233,0.10976905100467603,0.12422555147698755
0.033573935521653435,0.07764364809907899,0.10695070136173088,0.12525643625545688,0.16927764968326245,0.213128422160622,0.23129576891488168,0.26022633675883694,0.30686243304817845,0.349499614426344
0.04645599349797215,0.08245544876599696,0.10571493950791541,0.12055609125520662,0.15704804007899711,0.19352968339330612,0.20868481454597249,0.23270974772507522,0.2711695387626346,0.30639204713046825
0.029457525909813636,0.05950383028593761,0.07899479165212744,0.09151625720165216,0.12221309379939317,0.15370300843387857,0.16703794295430058,0.1886357371457824,0.22455370492445795,0.25868294701011896
0.0538311895507133,0.09707860504781105,0.1258924947114285,0.14446129632368435,0.18943699475536874,0.23361430252673462,0.2517255605192952,0.2804681304936161,0.3263161624254994,0.36721494456532144
0.017456767297357328,0.029127462772648452,0.036807787238680785,0.04173590566216766,0.053829792269035476,0.0662529277281838,0.07147486372793677,0.07981702207004417,0.09335532920761577,0.1059118041229871
0.017828273133509525,0.03787496077527658,0.05122795444198154,0.05989458900316449,0.0815976778113426,0.10427428552264204,0.1140260313816651,0.1299607098552597,0.15634306488813585,0.18107738160886605
0.02507472288674078,0.046787287564162165,0.061197110264290346,0.07057223663201939,0.09407321458056392,0.11836530895694232,0.12848336671090987,0.1447505811108314,0.1709249685077795,0.19440871858525777
0.01940777212975515,0.03624986094174425,0.04727710024003877,0.05425830447454879,0.07087521409002623,0.08736776286429858,0.09420135608795471,0.10507854385630098,0.12258000712654349,0.138514099575879
0.04583721237257622,0.08917156941605497,0.11796139073773952,0.13646238713483194,0.18206116906733388,0.22916322000182707,0.2492085331431178,0.2817490227212253,0.3326122392073937,0.37638328498166596
0.029174003773189353,0.06216781223062652,0.08405363771557565,0.09813370295768696,0.13287223941818832,0.1684493616461691,0.18343865526061973,0.20788126289721615,0.24750090549793197,0.2845850724665881
0.013849499061471824,0.028644676237166097,0.03820869697457355,0.04434044557500675,0.05950032170755892,0.07524190940428249,0.08195182805509484,0.09281744394119483,0.11066979807927792,0.1274296698768199
0.03432091341499929,0.0703923792908265,0.09394154248750432,0.10910005475785586,0.14660676794637695,0.18528442244159596,0.20169749071270876,0.22811624042125433,0.26965007277567055,0.3066956531213445
0.01477708140141454,0.02593804998244737,0.03313623142210427,0.037743852118886874,0.04910882524912538,0.06086706435442588,0.06584893420168575,0.07387331563570299,0.0870144139846456,0.0991557370736077
0.03982203450281858,0.055951249360327804,0.06636783091763065,0.07305127594183242,0.08960897548767184,0.10676919970261733,0.11400527996688903,0.12564637417097738,0.14433001735360548,0.1612102499777284
0.04432679219886402,0.08275081085126079,0.1075662064437357,0.12338290640923982,0.1620627209939944,0.20148164925696158,0.2180417850202007,0.24444473158359345,0.28672557277214417,0.3255331678927864
0.010057214531521039,0.021176047388329376,0.028335093334150886,0.032913702009402676,0.04419540776591022,0.055835850104462584,0.06073557153403484,0.06860888088967677,0.08148241052753435,0.09355746941317875
0.012673091691956113,0.025162463899509366,0.03344720226814054,0.03881727333113092,0.05223395627729885,0.06623003887873838,0.07216885928892651,0.08178102236331648,0.09768275479774928,0.11264659726483846
0.04790571981186289,0.09656736782779063,0.12896393755875046,0.14997572487276595,0.20235780234206263,0.2565226228443733,0.2791739036534376,0.3151497164429449,0.37243112825671804,0.42463719438648256
0.010122111977903595,0.021642566025647295,0.029527645447009473,0.03457269335556916,0.046940323760236984,0.059525884478790266,0.06478924129671718,0.07310005435863426,0.08621756824176902,0.09784511471665976
0.017035169741330826,0.028899244050098156,0.0366294734269079,0.04149536816063004,0.05321682926084499,0.06497031105708027,0.06986982809222717,0.07770761020948398,0.09043393413516675,0.1021718119360573
0.03968900765774483,0.06431074594945653,0.08060172480849634,0.09108807934101522,0.11707327732636555,0.1435080604306515,0.1545628720218409,0.17224941465855703,0.20082250728830506,0.22680510896508493
0.017427022637313376,0.03335383291992641,0.04407445561378272,0.051119786372895125,0.06901431110754935,0.08745984595664914,0.095112721303157,0.10724065125394507,0.12639646303188243,0.14363123693959637
0.03682008639498617,0.07841693257232187,0.10565697786483018,0.12298425192960183,0.16462921288893423,0.20563297891549226,0.2222849590054218,0.24836066189625491,0.2894604670730877,0.32602554134083517
0.013575675639564215,0.029393560104990835,0.039710509025842354,0.04635566335192485,0.0628729633457945,0.08001727677884235,0.08718162800857025,0.09864771660627386,0.11728715290439717,0.13445310859028833
0.02839934360316418,0.058501362560297705,0.07802196538886619,0.0904083405857803,0.12077012211409238,0.1514846027344058,0.1640645413466733,0.18389428128634644,0.21548599880390779,0.2439861170031104
0.013465670837356458,0.031754146990988295,0.04444204017413986,0.05248013789966092,0.07162485056772926,0.09040556044657892,0.0980771227034603,0.11015542525887448,0.12921957387713742,0.1465893681339649
0.017621408118390285,0.032611561848531874,0.042606963866400206,0.04911334401832657,0.06547563957003188,0.08239020453938851,0.08953053939843261,0.10099629882555076,0.11976289879614267,0.13734515568319236
0.02059525107590753,0.03829207524444079,0.049807603073528314,0.05723469317555127,0.07577268430619673,0.0951710661735254,0.10333403978751665,0.11651067380993346,0.13797020382486808,0.15719731513409493
0.029877467695900325,0.0660777541020768,0.09046459077554501,0.10626545224947953,0.1455335630001864,0.18621623894808528,0.20327933304358844,0.2305228761407346,0.27501101665357597,0.3163653542826851
0.02755555876872502,0.03863403499192268,0.04703108993669205,0.05239818206503956,0.065613712080352,0.07895294698872746,0.08449911206122078,0.09336427304173806,0.10774957385646268,0.12108904131908388
0.018582024121033526,0.039935630381420145,0.05419908175379553,0.06349786686854052,0.08688993498719062,0.111567912576868,0.12216646571560602,0.13916643626306105,0.16594304591450185,0.1898008023312342
0.04039507993992137,0.07964820833186081,0.10402885892219475,0.1192341664212043,0.15543279155036696,0.19124392792869152,0.205974075821517,0.22926927950116885,0.26631418377546867,0.29952505848213745
0.032828706941390826,0.06921367122103604,0.0933988543488618,0.10897822405516312,0.1470743223436756,0.1851509091823367,0.20079817340259556,0.22581118623234958,0.26660472225707177,0.30442237853394366
0.01869434797614814,0.03534821299487146,0.04592179092675739,0.05263897522823577,0.06907400261335402,0.08593200397424335,0.09307043849817909,0.10458051339853071,0.12340215047169777,0.14055078361569268
0.03484816116304422,0.07252596138788507,0.0980750177884926,0.11476980452430828,0.155614397213801,0.19643975230130953,0.21319769326755375,0.2395561316442373,0.2817390132014765,0.3200517583762417
0.027267236037201003,0.05852739920335243,0.07907427681560403,0.09229505990944815,0.12513455125651307,0.15943431513111117,0.17412347649696985,0.19802293570808857,0.2369709136144304,0.2727498008036661
0.029221021346079623,0.05739450840676439,0.07602396347883161,0.08795136175317778,0.11729203818638828,0.14748321766169467,0.16027316499797223,0.180963191909216,0.21483180064094168,0.24660039762521255
0.010455784137757707,0.020712869166039507,0.027224638738681674,0.031362419199239204,0.0414881428644623,0.05181203389637586,0.05616124999669791,0.0632421551535823,0.07521207143784593,0.08696904131233398
0.02935323092954724,0.06264717087406982,0.0848201340383032,0.09917985412049403,0.13498358146883763,0.1719744164716631,0.1876572121158144,0.21291602765027695,0.25427222147306083,0.29257753572782585
0.015368039070207009,0.026809949177579458,0.03403188447455616,0.038605866716005445,0.04975413083967526,0.06110318061017242,0.06587539320717513,0.07358236157871452,0.08628675236735164,0.0982658006309575
0.022805837798390172,0.03959803557514719,0.05050398668530895,0.05751422591219045,0.07465682880263148,0.09194174415699688,0.09914109233640446,0.11063395504140847,0.1291942059584909,0.1461004887208499
0.033795250073916434,0.0654681576769093,0.08521111731800955,0.09742490109698725,0.12641960812100458,0.15507139537764125,0.16690276629935116,0.18569963146221066,0.21592019409155985,0.24353593758680364
0.04586018380962683,0.09505699404538333,0.1271417828955574,0.14769427407816557,0.19814658507074834,0.2488407555579392,0.26982832096399145,0.3031603748109583,0.3570404492032611,0.4061211294622293
0.02942674439626665,0.05766685838007015,0.07584560740630492,0.08745518724711678,0.1156379997736736,0.14377024568111357,0.15545967259624976,0.17408774328260013,0.20409949890260023,0.23162269914732694
0.01845180335481331,0.03630831189586709,0.04780031577637645,0.05514584755502265,0.07301074806586355,0.09115224929313621,0.09878644377769583,0.11106549060969362,0.13078411043493063,0.1487780195587373
0.010385460290278236,0.02254782459850357,0.03044185823412652,0.035509862637557996,0.04794201056025841,0.06059149407718845,0.06590028673509178,0.07441529532004373,0.08818808440630227,0.10061607339644611
0.026271606743243924,0.05286044829754231,0.0706007819638332,0.0820969860291513,0.11008421857875747,0.1382744294779784,0.1500747029790036,0.16906031406410232,0.20022744257163005,0.22939258891498693
0.027000501740869244,0.056722283462854184,0.07623529348844298,0.08908465116134671,0.12167192219720664,0.1555848478207481,0.1700404180472882,0.193544209610758,0.23268846423977396,0.2699018807806016
0.029472480460556495,0.05947460742115522,0.07916687119768756,0.09185051115593978,0.12307792190578383,0.1546928950085686,0.16793018527240772,0.18918815163684471,0.2233737566331213,0.2539224000826477
0.033368588253312105,0.07100044321114922,0.0956666349005826,0.11162413579878776,0.15036113951536895,0.18882204030591387,0.2046324188675364,0.22957614953894084,0.26896883054825893,0.3037802876475836
0.01408169385573844,0.026272535205882335,0.03421903948381356,0.03933151941030724,0.05201491110659772,0.06517695936360718,0.07067462727135766,0.0794407916562197,0.09360393995025014,0.10658245055424037
0.027623424080133886,0.0527576042083103,0.0691826527631631,0.07961477131121314,0.10483468421433294,0.12972025719466262,0.13996541910732554,0.15614272292211692,0.18171100756009118,0.20438482757718884
0.018649596287691486,0.03938154531733214,0.05282333679363185,0.061474308628279885,0.08292988976141022,0.10467140044899986,0.11373407018853936,0.12823089451893346,0.15176049386240037,0.17347469368349394
0.023322148584334883,0.04926422286740345,0.06629856426830213,0.07730338955732861,0.10448324384173882,0.13251161104764572,0.1444104271234128,0.16332081103182503,0.19362157123481005,0.22133266709411958
0.01359793552226897,0.02784896971246201,0.03731438972658713,0.0434402380767057,0.05831796789232697,0.07293635764333496,0.07889720706878313,0.08823086309360686,0.10278367555698383,0.11540384888747005
0.009001189838686984,0.019808654555879074,0.0269653488215669,0.03160403351680028,0.04320202964756907,0.055171441192420706,0.0601353734190704,0.06803776877327557,0.08077440385757023,0.09243128383886619
0.03989140384735561,0.08376754666911918,0.11337310156471624,0.13258393829463866,0.17872743066691044,0.22476536688402354,0.2437698014423245,0.2737021440116728,0.32099996908291933,0.36305945088326325
0.02061943424680348,0.04054198666811154,0.05348087477968457,0.06181209936365053,0.08247347154556112,0.1039256161284888,0.11307153570107899,0.12794601305339856,0.15276279549788743,0.17648643436455785
0.024764286171652633,0.05236473637121373,0.07103376781010814,0.08324231511347646,0.11346511571298189,0.1446762253617245,0.15789119022671894,0.1791960633191257,0.21416998259026968,0.24690041310107014
0.034708122181455005,0.04963006462060511,0.05919858899359563,0.06524513863329849,0.07982747970627174,0.09436003560739231,0.10035690421111702,0.1098352726752449,0.12468389406166622,0.13762495663248386
0.028373382337145467,0.05265890861128991,0.06905776208159656,0.07976397952408039,0.10622115232846753,0.13329450343507726,0.14468528172223982,0.1629861166271771,0.19242050332449545,0.21927591604752922
0.020832877527576312,0.03249528510456887,0.04005699695668266,0.04484660068274127,0.056542255168887126,0.06853553087706976,0.07359284949355126,0.08169083086903704,0.09497657072377538,0.10779515958489284
0.046653702954697326,0.08034861652517193,0.10269190481333218,0.11713265971016477,0.1530357139734905,0.19025541914437813,0.2059105742477507,0.23099737063703848,0.27159853412511425,0.3089804734248863
0.009670452996556876,0.02013987146211236,0.027001078073337566,0.03142669110645523,0.04243356756643682,0.053823057964399644,0.05864242076270831,0.0664358767296351,0.07928811171724337,0.0911138676596145
0.03349521651160972,0.05922635882240363,0.07557419207957876,0.0858696961448506,0.1107029110833013,0.1354185375730405,0.14569217648057686,0.1621671264497554,0.18932807647171399,0.21513191965961012
0.03687906656090285,0.07790830521556899,0.10516670910152699,0.12277488064460881,0.16654886495920654,0.21183054054872272,0.23061361481342516,0.26023129227275105,0.30663224003032014,0.3476633183036057
0.010587784697507055,0.0223153782881569,0.02972206937063304,0.03441356734368889,0.04584561752350278,0.05748689322238332,0.062399862648461736,0.07026968580763378,0.0830198672756559,0.09478830738731382
0.04542319809028309,0.09063819701862492,0.11923995280693883,0.13723322573166008,0.1794392600900191,0.21975658933291156,0.23596744828247615,0.26119168230812173,0.3001660559109909,0.3337538266746584
0.03238880747317761,0.06370854675082034,0.08378968660809769,0.09651597686892613,0.12752231919581067,0.15880904436600857,0.17177040598699678,0.1923134488765037,0.22549318128000884,0.2560358124660743
0.0373216134944405,0.07656788469807332,0.10255931142196602,0.11935739759318287,0.16107393220734775,0.20315010580303772,0.2205711110610805,0.24843527854384997,0.293710547898255,0.33567712552258994
0.031995635796664465,0.06971693731279632,0.09479366747797899,0.11113405783306045,0.15218454133761003,0.1937535026329655,0.21065857900274246,0.23723318598865467,0.2789005241133733,0.3153483946252564
0.01858765616315714,0.03696294223100304,0.049124065573509276,0.05701071502033441,0.07676077767847125,0.09741424834038519,0.10620291839101893,0.12017127235679308,0.14256268043109163,0.16291883927252684
0.02153391417078013,0.03759976011035318,0.04784769444929699,0.05437778616778392,0.07042485661704254,0.08693429076067577,0.09394614601870196,0.10523793341396127,0.12355560967416856,0.14059448163641627
0.03955183431534131,0.08255051326926897,0.11057017196552373,0.1283667255367057,0.17163101688016247,0.21479848251855266,0.23228505577094366,0.2595592865909895,0.30253168886889464,0.3411917958007045
0.03686245256329287,0.0760035846936279,0.10214095868022353,0.11902157332093678,0.16061946609880798,0.20299524991167103,0.2204906248306929,0.24800148268254596,0.2916921799016216,0.3304112526806927
0.03379281109338714,0.059496290360188026,0.07601159920346424,0.08643424146684599,0.11182713777606139,0.13783134974895447,0.14873594648872807,0.16619643281862165,0.19465692063113957,0.22110526242722403
0.011092531117394295,0.020747900284584744,0.027158848284954008,0.03131550680216619,0.04170486629942889,0.05260731551338662,0.05728335505368893,0.06493278132761858,0.07767459558506473,0.09000875597011726
0.015638363123385936,0.027271350280298673,0.034856475572818534,0.03973824830480611,0.051858143850843336,0.0643172384507284,0.0694582638671862,0.07758505160064734,0.09055331103462755,0.10234625528545309
0.03929061190123505,0.06344078007899887,0.07927092322261904,0.08950380290603789,0.11496069420384573,0.14124191732736466,0.15227792504060095,0.16994192987365697,0.19874890092355774,0.22532811855032758
0.023733636915061994,0.05082563084299327,0.06851788356376526,0.07991546529201063,0.10827817240453701,0.13804400301340058,0.1507780725719486,0.17135053666202402,0.20519572230197894,0.23688717646252094
0.012286932904037548,0.023867988200532767,0.031246379665353315,0.03594066510767633,0.04744085874956733,0.05924401206438655,0.06423539588380456,0.07222828953756419,0.08511531131866393,0.09698448560599238
0.02145539270727836,0.03725553272827836,0.04775959489586341,0.054553548485316385,0.0711899681801813,0.08819795759794846,0.09536494351275376,0.10687739122869898,0.1253412657022443,0.14220495938189853
0.043099720861460036,0.07617195369441677,0.09754904549221818,0.11117984577517837,0.1438723005388981,0.1763323211877324,0.18987048557159636,0.21153292752871575,0.2467393383648147,0.2793360125337153
0.019352774195531927,0.03142822477513506,0.03927745846333955,0.0443257593100768,0.05685366627287167,0.06993500669937934,0.07548568857831933,0.08435249576047685,0.09869210594813466,0.11179012172349104
0.017272978375893647,0.032822832493334675,0.04322369594419477,0.05000748107611383,0.06703173523819445,0.08489294361561604,0.09237599136470456,0.10428245403665315,0.12343300112028124,0.14073404833933306
0.013015620873284017,0.02609634136111285,0.03454662250672101,0.039960143404258075,0.05319919354037008,0.06660309041663508,0.07223142388254758,0.08128779472879678,0.09610647719921203,0.10984290554530446
0.04469999012030008,0.08807345897591415,0.11652224863689177,0.13485078151439597,0.17972844356174547,0.22480445506953667,0.24345977285299686,0.27319986468382035,0.32128094482092023,0.3652002954083231
0.027199740637270473,0.05837794542942915,0.07953574471337505,0.09340147684008306,0.1283677926470899,0.1645515973416715,0.17978032654525677,0.20420376679988395,0.24390113434339755,0.28030860133855884
0.016909450997751856,0.03410670519893129,0.04532356900628542,0.0525477734644712,0.07050101843621386,0.08926175754196225,0.09730105823583435,0.11026477188928141,0.13084447477288552,0.14928333050436643
0.04649217413110532,0.08979459146646603,0.11817946312306192,0.13658954194226236,0.18270469967133557,0.23059482771034023,0.2507100237398406,0.28273717261094505,0.3342679017808251,0.38217497493925906
0.011779824649262001,0.024824876105704462,0.033223520878685624,0.03859417804118588,0.0517632408569942,0.06517855303125841,0.07080733995840405,0.07978868296833352,0.09432831066662359,0.10770287853330682
0.020395753683938735,0.04130706984201964,0.055123805228166865,0.06414229381012883,0.08662194398182878,0.10931792412175126,0.1188459218206171,0.13413023959011602,0.1586983717040823,0.1811061874895751
0.03131434511074319,0.04253700384960233,0.049821862559529695,0.05449967279363924,0.06608080633865819,0.0781310435127821,0.08329521784479521,0.09167877076515685,0.10524029904018815,0.11741788701731788
0.05713792436853339,0.08331550729349675,0.1000340931339005,0.11067978269919486,0.13671094768027672,0.16300694797897106,0.17398003885031582,0.19152952947196364,0.21996733913624614,0.2462655397880453
0.039464891602889726,0.08613367756978826,0.11648182213131017,0.1359279512061926,0.18389452172841206,0.23317806366473018,0.25331318490995147,0.28494891976643116,0.33543869478710353,0.38125618205321815
0.03275621316480435,0.06860561738936803,0.09133135847293455,0.10572377499955903,0.14078977959597277,0.1764836624447967,0.19146984271665046,0.21555387388304895,0.25399879121373264,0.28926529208752966
0.02953171337253683,0.05798664701736456,0.07630776517366593,0.08799556174133087,0.11668056614948485,0.14637205667842815,0.1590899688553146,0.18003390625056298,0.21574341552927312,0.2507142090907189
0.017876325630104658,0.032475802974798386,0.04183897566698179,0.047822038126882405,0.06257524402260892,0.07776759896872316,0.08413102396745935,0.09436654389200161,0.11115771575080897,0.12685441582728876
0.014399252189231637,0.024916031539853292,0.03180656281515128,0.036251769552947365,0.04730403439339301,0.05871072292562458,0.06353899492648013,0.07134591332370778,0.08421672857725276,0.09616175634121704
0.01391630564986392,0.02995967654826662,0.04162091375263545,0.04915734276318793,0.06780112621029137,0.0867266293676112,0.09462788865700253,0.10723478855376721,0.12750076041521832,0.1459312316179038
0.026242689035451693,0.04880039381594601,0.06361669845181471,0.07320323162466622,0.09704250303365727,0.12086375875483228,0.13064611886067376,0.14605218715799345,0.17020401584071887,0.1912286479000662
0.04144561262450972,0.08485734226699701,0.11251768661856146,0.13007910948933774,0.17290435090351752,0.21653966617200265,0.23497834041682455,0.26401540114622774,0.30967460118234236,0.3503671730390132
0.023846117604805272,0.0481245975051516,0.06402753868263357,0.0742970232646088,0.09984461041203377,0.12651953465082016,0.13778345035241873,0.1555803387821144,0.1836762869803739,0.20848816198125156
0.020380337757771504,0.044629793605074915,0.0609671509125606,0.07166257650390186,0.09874220108817576,0.1275795792574155,0.1399410807762478,0.15977795095898575,0.19174808119624345,0.22085821430916472
0.014773101574640877,0.029365030288108773,0.03907978607888381,0.04541979889730665,0.06147625280571666,0.07811581982578586,0.08507385992099248,0.09627763164287426,0.11465633733868351,0.13179126996240617
0.009049434838890374,0.01938017143466013,0.026212817311286583,0.030639450216501753,0.041702179163045694,0.05329650201317364,0.058194028882917505,0.06606742061399394,0.07893841241643756,0.09082282834967127
0.011639223908968868,0.02383047762695808,0.03174686103289872,0.03680025346623925,0.04920915937152915,0.0619778517657965,0.06739425788696685,0.07614380634604215,0.09040502992131927,0.10359251907437553
0.014866806620136008,0.032463364492068006,0.044230092114522154,0.05189167065476072,0.0711296591926154,0.09142791240367965,0.10015532575452842,0.11438531553172972,0.13788015253267472,0.16004325969222014
0.012025418120744733,0.02400545258438666,0.03165104196667172,0.036519468957005106,0.04844867744154083,0.06056620159967297,0.06567280773675799,0.07394152280258973,0.08757555299439472,0.10054765241774508
0.04111776751778758,0.07619829688616742,0.09858627421148175,0.11282530980425175,0.14761969701128774,0.18253161779191487,0.19709892657319325,0.22051085277903495,0.2585903057561557,0.293799411850258
0.03846491768172146,0.07400320798585977,0.09726546685088713,0.11235632783992448,0.15038517957399278,0.189279549040757,0.20533852725703675,0.2309432799793177,0.2723321436244823,0.31021253457730247
0.020487493466810655,0.043139425080613775,0.057733576301251296,0.06709219845338803,0.09027893518116559,0.11422680128805963,0.12434158629162467,0.14066013756631032,0.16671962819420197,0.19005082865982711
0.016470518244922416,0.034948647908837734,0.04713641438121297,0.05502304749697613,0.07436027201624798,0.09334150602478894,0.10111413335120843,0.11335617046852109,0.1326529665576985,0.1496995303000401
0.045628789480152115,0.07875155657407772,0.10025456385138798,0.11383018780194647,0.1465766194965887,0.17946467515293152,0.19326663858330229,0.21546605778896924,0.2514029066452585,0.28430067916193663
0.016797718246744316,0.03862005745929645,0.053473756993392414,0.06325764115697038,0.08822552934060748,0.1148568562044596,0.12611557973398652,0.14424205109086383,0.17388366435332547,0.2006852124226571
0.01266794555173884,0.02377340600227037,0.03091143440681032,0.03547164460843492,0.04669362611382815,0.058267202827214176,0.06318437196765053,0.0711617702656999,0.08429446988574923,0.09637957244386042
0.015244703576805027,0.03008204841897856,0.03960573636217617,0.04567316622922945,0.06055152938245918,0.07567710203295255,0.08199066614962927,0.09210915348942761,0.10829067721991055,0.1228147247430127
0.022324626269274138,0.04638089398548439,0.06222668179009224,0.07246269566392194,0.09797146930597983,0.1246933594435768,0.1359596395655217,0.15390545678993378,0.18302286309791133,0.21007902449502935
0.02444826171231366,0.04822066678573788,0.06334755579099208,0.07297121101562465,0.09657488063482711,0.1209002290990142,0.13128849691710778,0.148191055791769,0.17635169384797986,0.20304910214085034
0.038593053492396494,0.07637616799307867,0.10081823118140751,0.11641712160242065,0.15385314270021788,0.1899376303709387,0.20445057555895133,0.22703110445160984,0.26203773554419063,0.2925095657051553
0.030319376694492958,0.054493417771641586,0.07025958402316056,0.08042061123144588,0.10565149687902199,0.13176989363284966,0.14277125447763864,0.16046716276814496,0.189501335444427,0.2165657656812555
0.040989312824428324,0.08677534733687503,0.11658253334226937,0.13575373765673235,0.18314171408769325,0.2301747675741663,0.24928742621749692,0.27930543775316935,0.32694851238736716,0.3699059827258261
0.016635043639477546,0.03218613664791434,0.04222182921345142,0.04864753880299519,0.0645111169884463,0.08097009629171045,0.08799397484780075,0.0993835361194841,0.11779244603851671,0.1347852922686784
0.040572611076566775,0.08658925947085457,0.1175845835500314,0.13773390232236296,0.18803765962200408,0.2377248727442274,0.2581215060944925,0.2903824051686795,0.342059146415121,0.3892558134023534
0.02973340621378044,0.06176584904871105,0.08302643133637493,0.09682960935439251,0.13139470521192773,0.16716541495592638,0.18182249064093078,0.20482268055812886,0.24113466559825394,0.2737381910337024
0.029498146434504265,0.06375010448474688,0.08658325432022787,0.10138324728995292,0.1382806336001121,0.17671028884744622,0.1932268305212007,0.22050417834471353,0.2669157295074329,0.3116003241374711
0.026386917722310894,0.057426444248680875,0.07836612116904954,0.09205697382868562,0.12651548796230244,0.16191922874321485,0.17674654089104996,0.200262766085469,0.2377444025712574,0.27155627777840696
0.028172605150225936,0.051411998059976656,0.06642450634924718,0.07604769925515421,0.09985471605234754,0.12462256373857158,0.13525446583983158,0.15256970138632808,0.1806728492665981,0.2064797346228746
0.038908607363353165,0.08323670292515349,0.11190178424329339,0.1302654225800713,0.17535236925944736,0.22141174220162407,0.24062116812150258,0.27138552667016863,0.32139025368589713,0.36754635677898784
0.01476000508106252,0.025444550365404252,0.03271745164622973,0.03749246258447767,0.04937283422178043,0.06165411206772768,0.06688454537874586,0.07538009816191783,0.08936076444997085,0.10222176198917238
0.04388909751016579,0.0939993045729382,0.12763855439036165,0.14937341567720722,0.20315977781600605,0.2589533888119127,0.2826377886510578,0.31980237130331657,0.3779745240561318,0.4281246478208519
0.011580512738093955,0.024960850878441826,0.03361895793151478,0.03915934994999036,0.05261423676034542,0.06626176207154845,0.07196336546129459,0.08101852706578291,0.09559019615236915,0.10892134074367883
0.029741695929319252,0.06821028074729946,0.09384015907250015,0.11042720170972713,0.1516414616942618,0.1943567865142361,0.21207815883371123,0.2400083658339023,0.28445072857520315,0.3242427041625156
0.05148602081594429,0.10441063365144312,0.13844779586522538,0.16000250452104128,0.21199367602237726,0.26330932178419786,0.28439643823564253,0.3177831109332337,0.37160334194900885,0.42128891370198956
0.031966142975868236,0.06214060540335111,0.08163955668890921,0.09412346219235472,0.12461340373846641,0.15504823900565143,0.16770333925851502,0.18790961700205366,0.22056026652387078,0.25042991873407416
0.016844082971972384,0.03585710236442237,0.048279712312610884,0.05620591414671011,0.07541917582199838,0.09447938208598244,0.10234333662385803,0.11482797772992193,0.1348481244938548,0.15302064275935418
0.015513026050764218,0.030987135973852734,0.040799936983755905,0.04702787787677778,0.062240790718403355,0.07777955686473997,0.08428732609743554,0.09470238811878186,0.11156821679216809,0.1271823699337811
0.011100000125555103,0.023173397068371012,0.030807247773321115,0.035621509620884166,0.04724855330159181,0.05899216651123206,0.06392506049236932,0.0718412216056803,0.08474291595673167,0.09673217246483615
0.026657758904125393,0.052220438671931914,0.06834168820657548,0.0785256375136309,0.10312930985177006,0.12799345213528107,0.13844535586186738,0.1552825365855934,0.18292216807855058,0.20860964830940443
0.07930589700626109,0.1060261985439955,0.12334485658856996,0.1344029430306506,0.16147625540405602,0.18913678008722823,0.20081169031059207,0.21979297404793263,0.2515517155567502,0.28205328514930167
0.01645805885236124,0.02940146478720848,0.037720508967845574,0.043037956804973486,0.056143937327984034,0.06969724793773956,0.07546163631036791,0.08471415011876088,0.09967677711241872,0.11338298047708982
0.04434172305564208,0.0969103423211022,0.13167516507280716,0.15398197351202345,0.20720491485074724,0.25992318334968856,0.28176746176813827,0.3165597059343332,0.3726868557493022,0.4240780051791703
0.03379277969576606,0.07226561512536828,0.09683242532854529,0.11247898622280905,0.15087034339450997,0.1903171693861949,0.20708014289726712,0.23443538217978702,0.27985007635784565,0.323253681298553
0.014053543195646858,0.029197695176393396,0.039183872927570175,0.04563469839193681,0.061339870390803616,0.07683475063026567,0.08319212566358086,0.09319639602667965,0.10889128823238137,0.12260426807815675
0.038693564441552766,0.07498857526008569,0.09861087914147483,0.11383642583958149,0.15178952717181138,0.1915390112379126,0.20836948783304032,0.2349659879494775,0.27735680754589387,0.315432777580429
0.03595749224924961,0.0633360533800011,0.08084787970320172,0.09204451041507652,0.11973545778093979,0.14840177061439466,0.16030459763986712,0.17895228944123878,0.2082361462517845,0.23422199070953253
0.02473201754478761,0.04882549919921655,0.06466085705802166,0.07491486747578581,0.10033463226117192,0.12639715120965458,0.13727273705308116,0.15436779394398192,0.18152922178102954,0.20587568220987418
0.009951257339404967,0.021322472560050074,0.02870469102699914,0.033434655673457186,0.0449552087018166,0.056676937948163725,0.06161516571077716,0.0695633674617051,0.08245862645901612,0.09433343155089272
0.02704760040063288,0.04873441382531249,0.06301409692622391,0.0722428652908908,0.09484502606857773,0.11753980408164498,0.12708880955037144,0.14246804767144616,0.1672941695706259,0.18968023098790368
0.019714768000208688,0.031182621584885526,0.03860263490768203,0.04336082542658436,0.05512496648134033,0.06722907560177024,0.07226515051422316,0.0803006635914389,0.09326778967030566,0.10524437986729866
0.042888900457212005,0.09357639045204101,0.12695336079369834,0.14845806239789613,0.20175761369105338,0.25421529982534535,0.27563807760632864,0.30957062401611085,0.3638083034413505,0.41264194615674205
